Date,Open,High,Low,Close,Adj Close,Volume
2014-10-21,46.5,46.5,46.5,44.992702,46.5,0.0
2014-10-22,46.5,46.5,46.5,44.992702,46.5,0.0
2014-10-23,47.0,47.0,47.0,44.992702,46.5,5000.0
2014-10-24,45.0,45.0,45.0,44.992702,46.5,1756.0
2014-10-27,45.0,45.0,45.0,45.960281,47.5,2510.0
2014-10-28,43.0,43.0,43.0,42.089951,43.5,19011.0
2014-10-29,40.5,41.099998,40.5,40.154773999999996,41.5,26876.0
2014-10-30,41.5,41.5,41.5,40.154773999999996,41.5,0.0
2014-10-31,41.5,41.5,41.5,40.154773999999996,41.5,0.0
2014-11-03,40.0,40.0,40.0,39.187191,40.5,5000.0
2014-11-04,40.450001,40.450001,40.450001,39.187191,40.5,12360.0
2014-11-05,41.5,52.0,41.5,48.37925,50.0,359129.0
2014-11-06,48.5,52.0,48.5,48.37925,50.0,23329.0
2014-11-07,48.599998,52.0,48.599998,48.37925,50.0,10085.0
2014-11-10,52.0,52.0,49.0,48.37925,50.0,17527.0
2014-11-11,49.0,56.0,49.0,53.217175,55.0,32599.0
2014-11-12,55.0,55.0,55.0,53.217175,55.0,0.0
2014-11-13,57.0,57.0,54.02,53.217175,55.0,1894.0
2014-11-14,55.0,55.0,55.0,53.217175,55.0,0.0
2014-11-17,,,,,,
2014-11-18,,,,,,
2014-11-19,,,,,,
2014-11-20,,,,,,
2014-11-21,,,,,,
2014-11-24,,,,,,
2014-11-25,,,,,,
2014-11-26,,,,,,
2014-11-28,,,,,,
2014-12-01,,,,,,
2014-12-02,,,,,,
2014-12-03,,,,,,
2014-12-04,,,,,,
2014-12-05,,,,,,
2014-12-08,,,,,,
2014-12-09,,,,,,
2014-12-10,,,,,,
2014-12-11,,,,,,
2014-12-12,,,,,,
2014-12-15,,,,,,
2014-12-16,,,,,,
2014-12-17,,,,,,
2014-12-18,,,,,,
2014-12-19,,,,,,
2014-12-22,,,,,,
2014-12-23,,,,,,
2014-12-24,,,,,,
2014-12-26,,,,,,
2014-12-29,,,,,,
2014-12-30,,,,,,
2014-12-31,,,,,,
2015-01-02,,,,,,
2015-01-05,,,,,,
2015-01-06,,,,,,
2015-01-07,,,,,,
2015-01-08,,,,,,
2015-01-09,,,,,,
2015-01-12,,,,,,
2015-01-13,,,,,,
2015-01-14,,,,,,
2015-01-15,,,,,,
2015-01-16,,,,,,
2015-01-20,,,,,,
2015-01-21,,,,,,
2015-01-22,,,,,,
2015-01-23,,,,,,
2015-01-26,,,,,,
2015-01-27,,,,,,
2015-01-28,,,,,,
2015-01-29,,,,,,
2015-01-30,,,,,,
2015-02-02,,,,,,
2015-02-03,,,,,,
2015-02-04,,,,,,
2015-02-05,,,,,,
2015-02-06,,,,,,
2015-02-09,,,,,,
2015-02-10,,,,,,
2015-02-11,,,,,,
2015-02-12,,,,,,
2015-02-13,,,,,,
2015-02-17,,,,,,
